	294.8207171314741	59.229937518716405
	298.804780876494	59.706535173239516
	302.78884462151393	59.06682814423978
	306.77290836653384	58.88815089731777
	310.7569721115538	58.089923800570304
	314.7410358565737	57.39071398089115
	318.7250996015936	56.983770108531225
	322.70916334661354	57.28691592204853
	326.69322709163345	57.911471166204585
	330.6772908366534	58.29837962708061
	334.6613545816733	58.88863217877544
	338.64541832669323	59.672899203025544
	342.62948207171314	60.97288226125649
	346.61354581673305	59.432157936244316
	350.59760956175296	58.826534190416595
	354.5816733067729	59.21795528751445
	358.56573705179284	58.42588907288028
	362.54980079681275	57.79830160612241
	366.53386454183266	58.093880392301074
	370.51792828685257	60.29132596114842
	374.50199203187253	60.96953155774103
	378.48605577689244	61.16173758450855
	382.47011952191235	60.92661887256525
	386.45418326693226	60.01077839385473
	390.43824701195217	59.99719664298691
	394.42231075697214	61.5253660299527
	398.40637450199205	61.24185271852704
	402.39043824701196	59.095599628936874
	406.37450199203187	58.929828723961705
	410.3585657370518	58.46338274845337
	414.34262948207174	58.10077278063979
	418.32669322709165	58.15319479889127
	422.31075697211156	57.815299456684855
	426.2948207171315	58.79438973413598
	430.2788844621514	58.51817469480805
	434.2629482071713	59.09112016597069
	438.24701195219126	59.85732482476389
	442.23107569721117	60.92054935323867
	446.2151394422311	60.936490381294554
	450.199203187251	61.61875670619571
	454.1832669322709	62.32068947977563
	458.16733067729086	61.272077461927935
	462.1513944223108	61.17974107983554
	466.1354581673307	60.3416885283146
	470.1195219123506	60.94287409577809
	474.1035856573705	60.98262915198917
	478.0876494023904	60.67478097719214
	482.0717131474104	60.44247797349393
	486.0557768924303	60.133591328110356
	490.0398406374502	59.79580540371862
	494.0239043824701	60.26808873813867
	498.00796812749	60.748758752059814
	501.99203187251	60.271041787028324
	505.9760956175299	60.12545322384079
	509.9601593625498	62.161116890816075
	513.9442231075698	61.20373250329667
	517.9282868525896	60.93762814018299
	521.9123505976096	59.885517224000694
	525.8964143426294	58.994430085180866
	529.8804780876494	59.32682002012385
	533.8645418326694	60.717707750651286
	537.8486055776892	60.508284845529005
	541.8326693227092	60.378610399778374
	545.816733067729	60.36340630287469
	549.800796812749	59.674367209804956
	553.784860557769	59.681108821591735
	557.7689243027888	58.51600770336706
	561.7529880478088	58.305079612852595
	565.7370517928287	58.40892667745113
	569.7211155378486	58.46026065003923
	573.7051792828686	59.14930982196193
	577.6892430278884	58.33409803080013
	581.6733067729084	57.51773014888058
	585.6573705179283	58.445318575696994
	589.6414342629482	60.18437071583299
	593.6254980079681	60.983320322749606
	597.609561752988	60.72986397822976
	601.593625498008	62.09290982298806
	605.5776892430279	60.751445416746044
	609.5617529880478	58.90942400414322
	613.5458167330677	58.85731150555457
	617.5298804780876	59.1773352246965
	621.5139442231076	60.230826509609315
	625.4980079681275	61.428244789361806
	629.4820717131474	60.09620976132951
	633.4661354581673	59.75847608876755
	637.4501992031873	60.072403999146985
	641.4342629482072	59.73805775352695
	645.4183266932271	60.50821685278074
	649.402390438247	60.890137123593526
	653.3864541832669	60.253901873528164
	657.3705179282869	59.76575661794218
	661.3545816733068	59.11490896253131
	665.3386454183267	60.351500001442204
	669.3227091633466	60.841924523663906
	673.3067729083665	60.45815749665404
	677.2908366533865	60.33947453076508
	681.2749003984064	60.00210837084942
	685.2589641434263	59.71498233023909
	689.2430278884462	57.76732882545871
	693.2270916334661	57.42249038463643
	697.2111553784861	57.938780589189136
	701.1952191235059	56.89122981319314
	705.1792828685259	57.19900836327106
	709.1633466135459	57.89410934080398
	713.1474103585657	58.86646189803912
	717.1314741035857	59.611567547190006
	721.1155378486055	59.50696584166633
	725.0996015936255	60.440537942061916
	729.0836653386455	61.440090180241285
	733.0677290836653	61.42895971471681
	737.0517928286853	61.18668394101747
	741.0358565737051	61.43679082618402
	745.0199203187251	61.47793392031703
	749.0039840637451	61.128221913418685
	752.9880478087649	60.53231481712147
	756.9721115537849	61.13153760639345
	760.9561752988047	60.06518436284935
	764.9402390438247	59.87365437341565
	768.9243027888447	60.56956773800156
	772.9083665338645	59.28422766760769
	776.8924302788845	59.490609345375546
	780.8764940239043	59.30172560455616
	784.8605577689243	58.73014776182578
	788.8446215139443	58.89047186128548
	792.8286852589641	58.34114134798863
	796.8127490039841	56.96687183593971
	800.796812749004	58.04009618305402
	804.7808764940239	57.526635623526275
	808.7649402390439	56.08647993827968
	812.7490039840637	56.04059681790417
	816.7330677290837	56.931295938413996
	820.7171314741036	57.50399085778659
	824.7011952191235	56.44891983333221
	828.6852589641435	56.41296729795077
	832.6693227091633	55.17988421551833
	836.6533864541833	54.98137945923511
	840.6374501992032	56.58984934558149
	844.6215139442231	57.8695258186288
	848.605577689243	56.33500209890144
	852.589641434263	56.23146153696442
	856.5737051792829	55.4893606891811
	860.5577689243028	54.350109406917866
	864.5418326693227	51.70843835872924
	868.5258964143426	50.93340853035856
	872.5099601593625	50.66610337079088
	876.4940239043825	48.79058574875772
	880.4780876494024	48.74823546627445
	884.4621513944223	47.394426013447976
	888.4462151394422	47.31757013525751
	892.4302788844622	46.18754148019143
	896.4143426294821	44.80411424253444
	900.398406374502	43.97685106589469
	904.3824701195219	43.64139039772966
	908.3665338645418	42.20940911182228
	912.3505976095618	42.80263236492409
	916.3346613545817	41.13742953758907
	920.3187250996016	40.30822418655198
	924.3027888446215	39.66258425822711
	928.2868525896414	40.64057488240503
	932.2709163346614	41.05828476716005
	936.2549800796813	42.12848636718548
	940.2390438247012	43.539416197680005
	944.2231075697212	43.077671084167676
	948.207171314741	43.103455649082036
	952.191235059761	43.714255250211366
	956.1752988047808	43.36418555518945
	960.1593625498008	42.986528878095825
	964.1434262948208	42.266233770267206
	968.1274900398406	41.25789501980446
	972.1115537848606	40.01271100019272
	976.0956175298804	38.80803201026398
	980.0796812749004	36.873642319459755
	984.0637450199204	36.50504317880573
	988.0478087649402	35.03694370616852
	992.0318725099602	34.36439883089373
	996.01593625498	34.53387395274892
	1000.0	33.17474624653965
	1003.98406374502	32.09487504015872
	1007.9681274900398	32.289499578864486
	1011.9521912350598	34.11718468490426
	1015.9362549800796	34.28072584524867
	1019.9203187250996	34.48372069119217
	1023.9043824701196	35.69188946879851
	1027.8884462151395	36.453172287168904
	1031.8725099601593	37.61046727585987
	1035.8565737051792	39.98615993843123
	1039.8406374501992	40.78260849643818
	1043.8247011952192	42.510630983065894
	1047.8087649402391	43.67732225419363
	1051.7928286852589	45.10114214844342
	1055.7768924302788	47.8171527219577
	1059.7609561752988	47.878503517498736
	1063.7450199203188	48.85877421502799
	1067.7290836653387	50.31272322246201
	1071.7131474103585	51.11946734050609
	1075.6972111553785	51.64582136707531
	1079.6812749003984	50.0696072051031
	1083.6653386454184	51.010480563046
	1087.6494023904384	50.99948949037851
	1091.633466135458	50.28552406458984
	1095.617529880478	49.63910588846539
	1099.601593625498	49.31382213000099
	1103.585657370518	48.529187036772925
	1107.569721115538	50.645477544154275
	1111.5537848605577	50.98107321207229
	1115.5378486055777	50.53504050416712
	1119.5219123505976	51.17430341526905
	1123.5059760956176	50.38828335071467
	1127.4900398406376	50.932437281739396
	1131.4741035856573	51.594629110811866
	1135.4581673306773	50.60281163393096
	1139.4422310756972	50.71089606550978
	1143.4262948207172	50.96466482771676
	1147.4103585657372	49.23607412343857
	1151.394422310757	49.044670691922256
	1155.3784860557769	49.64520072239556
	1159.3625498007968	48.43806264733167
	1163.3466135458168	48.751478937581616
	1167.3306772908365	48.82558590222441
	1171.3147410358565	48.279912223136556
	1175.2988047808765	49.6105204234453
	1179.2828685258964	49.80124887899378
	1183.2669322709164	49.43930513641896
	1187.2509960159362	49.69397361912058
	1191.2350597609561	51.51587834443443
	1195.219123505976	51.3982567132401
	1199.203187250996	52.34156704003803
	1203.187250996016	51.249682807916145
	1207.1713147410358	50.554364755305656
	1211.1553784860557	49.89682759634201
	1215.1394422310757	48.72015921986949
	1219.1235059760957	49.92608771703907
	1223.1075697211156	51.55351606913499
	1227.0916334661354	51.52277827045168
	1231.0756972111553	51.32294857643538
	1235.0597609561753	51.43197218601672
	1239.0438247011953	49.749953074791264
	1243.0278884462152	46.538596703058595
	1247.011952191235	45.738201411597046
	1250.996015936255	44.04627555479966
	1254.980079681275	43.204166012523075
	1258.9641434262949	41.3452579481794
	1262.9482071713148	39.54118224435291
	1266.9322709163346	38.785247251489764
	1270.9163346613545	38.506945346552655
	1274.9003984063745	36.03255485720603
	1278.8844621513945	34.887057366759464
	1282.8685258964144	34.28332414784608
	1286.8525896414342	34.87909722572706
	1290.8366533864541	32.92666216704757
	1294.820717131474	32.10757636251065
	1298.804780876494	31.61485036485317
	1302.788844621514	31.4782976158468
	1306.7729083665338	30.578527773844392
	1310.7569721115538	32.02282071150209
	1314.7410358565737	32.82508703823139
	1318.7250996015937	34.19656695745892
	1322.7091633466136	35.96592786370127
	1326.6932270916334	36.19356214091646
	1330.6772908366534	36.886281731897284
	1334.6613545816733	38.76006115697709
	1338.6454183266933	40.12646969953363
	1342.6294820717133	40.06357316778125
	1346.613545816733	41.374527218537835
	1350.597609561753	44.38948637443502
	1354.581673306773	43.857928186574846
	1358.565737051793	43.6414814116226
	1362.5498007968129	45.945376999860976
	1366.5338645418326	45.45061968791469
	1370.5179282868526	44.86724501082559
	1374.5019920318725	44.86202542209356
	1378.4860557768925	44.79955681774819
	1382.4701195219125	45.392984760865204
	1386.4541832669322	46.466461661722285
	1390.4382470119522	44.53725845378535
	1394.4223107569721	46.198580682674255
	1398.406374501992	46.204618889397075
	1402.3904382470118	45.54695653462041
	1406.3745019920318	45.23846826102334
	1410.3585657370518	45.72592944988604
	1414.3426294820717	46.16816058090021
	1418.3266932270917	45.43311564257249
	1422.3107569721114	45.11089264817799
	1426.2948207171314	44.399000131566446
	1430.2788844621514	45.08063641204481
	1434.2629482071713	44.38645757573404
	1438.2470119521913	44.178508221848496
	1442.231075697211	43.55969199252165
	1446.215139442231	43.48124207941424
	1450.199203187251	41.39824945553667
	1454.183266932271	42.28559285864311
	1458.167330677291	41.71517262843446
	1462.1513944223107	41.8421783035033
	1466.1354581673306	41.13701752840407
	1470.1195219123506	40.24885990869011
	1474.1035856573706	41.425158358475194
	1478.0876494023905	40.00870092212053
	1482.0717131474103	40.623596629116044
	1486.0557768924302	39.559974866275994
	1490.0398406374502	40.26337892932867
	1494.0239043824702	41.04196166198448
	1498.0079681274901	41.395443815830326
	1501.9920318725099	40.60950327923158
	1505.9760956175298	41.9328734019414
	1509.9601593625498	42.00014134348595
	1513.9442231075698	42.77758468744796
	1517.9282868525897	43.22188889756571
	1521.9123505976095	44.505974228420456
	1525.8964143426294	44.789914975119565
	1529.8804780876494	43.43330628159929
	1533.8645418326694	44.19081552234631
	1537.8486055776893	44.11387802112508
	1541.832669322709	45.61973504078779
	1545.816733067729	44.4578738321278
	1549.800796812749	44.80584504401007
	1553.784860557769	46.11302533354285
	1557.768924302789	45.01772310556757
	1561.7529880478087	45.75555263900604
	1565.7370517928287	44.358788227975126
	1569.7211155378486	43.955310500718824
	1573.7051792828686	43.9451351633872
	1577.6892430278886	43.9833537318129
	1581.6733067729083	43.771415904188295
	1585.6573705179283	43.003422278388626
	1589.6414342629482	43.51075139997636
	1593.6254980079682	42.94944456129067
	1597.6095617529882	43.19500558907379
	1601.593625498008	41.943102094161745
	1605.5776892430279	42.10458700871126
	1609.5617529880478	42.36656531412723
	1613.5458167330678	43.380064670303
	1617.5298804780878	43.68722714731345
	1621.5139442231075	44.20456210490031
	1625.4980079681275	44.321353465367686
	1629.4820717131474	44.26502098623012
	1633.4661354581674	45.629987245001246
	1637.4501992031874	45.53150954705317
	1641.434262948207	47.551073273280664
	1645.418326693227	47.179214770530635
	1649.402390438247	49.22385985367366
	1653.386454183267	49.68592924527765
	1657.370517928287	50.83210784636128
	1661.3545816733067	52.59901170466382
	1665.3386454183267	55.43941039273513
	1669.3227091633466	55.45031268259314
	1673.3067729083666	55.70358979875625
	1677.2908366533864	55.55940307839946
	1681.2749003984063	56.58598165555456
	1685.2589641434263	56.25170495264694
	1689.2430278884462	56.903838547285915
	1693.2270916334662	56.02802396579928
	1697.211155378486	56.29314617802337
	1701.195219123506	56.12633133236689
	1705.179282868526	56.256117169868546
	1709.1633466135459	57.00012734218441
	1713.1474103585658	57.544516012231895
	1717.1314741035856	57.06013106328533
	1721.1155378486055	57.67460151182672
	1725.0996015936255	57.84539703229328
	1729.0836653386455	58.11637745148451
	1733.0677290836654	58.522548192766315
	1737.0517928286852	57.559482821925684
	1741.0358565737051	58.76654918932932
	1745.019920318725	58.94008105100074
	1749.003984063745	58.050669483681816
	1752.988047808765	59.07033252718165
	1756.9721115537848	58.578145889896824
	1760.9561752988047	58.61520247300243
	1764.9402390438247	59.049213233719016
	1768.9243027888447	59.87904542664027
	1772.9083665338646	58.77508383478574
	1776.8924302788844	58.51922507902395
	1780.8764940239043	58.7880027284863
	1784.8605577689243	59.487342963116554
	1788.8446215139443	59.69872806038356
	1792.8286852589642	59.910852597705556
	1796.812749003984	58.4141640292023
	1800.796812749004	58.30982562768178
	1804.780876494024	58.62353684098338
	1808.7649402390439	59.22394794243001
	1812.7490039840638	59.134637101238205
	1816.7330677290836	60.235482224645416
	1820.7171314741036	59.41534645003877
	1824.7011952191235	59.294303707296535
	1828.6852589641435	59.04207416059656
	1832.6693227091635	59.58721766145235
	1836.6533864541832	58.97269318445918
	1840.6374501992032	58.25160929046223
	1844.6215139442231	58.95831770200896
	1848.605577689243	59.34417189122435
	1852.589641434263	58.212691859739046
	1856.5737051792828	57.143326525019226
	1860.5577689243028	57.24605506165623
	1864.5418326693227	56.74819534504596
	1868.5258964143427	56.066531786838794
	1872.5099601593627	56.00727240171449
	1876.4940239043824	56.66889561856987
	1880.4780876494024	55.851407202117784
	1884.4621513944223	56.31209140617678
	1888.4462151394423	55.03038034675203
	1892.4302788844623	54.34277920319715
	1896.414342629482	54.86627735734655
	1900.398406374502	55.04500593323331
	1904.382470119522	54.98170694935421
	1908.366533864542	53.96081104164014
	1912.3505976095616	55.02537378566382
	1916.3346613545816	53.720208788563106
	1920.3187250996016	53.86866146529555
	1924.3027888446215	53.80576385005178
	1928.2868525896415	52.26629249204834
	1932.2709163346613	52.57737245139519
	1936.2549800796812	52.29275310078226
	1940.2390438247012	52.13233625584306
	1944.2231075697212	51.24615774174202
	1948.2071713147411	51.48406099182501
	1952.1912350597609	52.52272871879086
	1956.1752988047808	52.232835242834526
	1960.1593625498008	51.681575397669974
	1964.1434262948208	52.159103668194014
	1968.1274900398407	52.7889690079452
	1972.1115537848605	53.39634880222876
	1976.0956175298804	53.51930739080692
	1980.0796812749004	53.16605560335774
	1984.0637450199204	53.833671534227925
	1988.0478087649403	53.28104776241883
	1992.03187250996	53.650312618215025
	1996.01593625498	52.94242897464223
	2000.0	52.538058981428705
	2003.98406374502	51.79129140012054
	2007.96812749004	51.74804962174779
	2011.9521912350597	51.853518936346234
	2015.9362549800796	50.832879033118736
	2019.9203187250996	50.713375856475736
	2023.9043824701196	50.86871901625079
	2027.8884462151395	50.93090895256114
	2031.8725099601593	50.200794576787224
	2035.8565737051792	50.78450226952036
	2039.8406374501992	50.50270243461719
	2043.8247011952192	51.19330652826559
	2047.8087649402391	52.15904900095545
	2051.792828685259	52.20091248766168
	2055.776892430279	50.60135641214947
	2059.760956175299	51.80468868528854
	2063.7450199203186	50.88434283295781
	2067.7290836653387	50.192296875958505
	2071.7131474103585	50.5118764019197
	2075.6972111553787	50.83810398975935
	2079.6812749003984	51.19668238872119
	2083.665338645418	50.87554500641151
	2087.6494023904384	51.59162741290632
	2091.633466135458	50.521921931411455
	2095.6175298804783	50.98505948935695
	2099.601593625498	50.782455258718116
	2103.5856573705178	49.62487852352035
	2107.569721115538	49.04291583937771
	2111.5537848605577	49.58834031316353
	2115.537848605578	48.384454064248814
	2119.5219123505976	49.13102519821197
	2123.5059760956174	48.354976528203544
	2127.4900398406376	47.587365838545466
	2131.4741035856573	49.63366411222842
	2135.4581673306775	47.79713031731731
	2139.4422310756972	48.24155373426062
	2143.426294820717	49.34901447864398
	2147.410358565737	48.74910321205482
	2151.394422310757	50.55019248525268
	2155.378486055777	51.7634174084954
	2159.362549800797	51.2377595584336
	2163.3466135458166	51.91902797006152
	2167.330677290837	53.402925997192
	2171.3147410358565	53.55188441430137
	2175.2988047808767	54.736488990534475
	2179.2828685258964	53.759818291991195
	2183.266932270916	53.914094947687886
	2187.2509960159364	55.297521530385495
	2191.235059760956	55.262722999626334
	2195.2191235059763	54.56540373406432
	2199.203187250996	53.79424925264949
	2203.187250996016	53.56614365280235
	2207.171314741036	53.674148597110076
	2211.1553784860557	53.50087971156238
	2215.139442231076	53.625715407282584
	2219.1235059760957	54.239931300860434
	2223.1075697211154	53.49931012388134
	2227.0916334661356	53.343742000320404
	2231.0756972111553	52.88726144468369
	2235.0597609561755	52.092812380474946
	2239.0438247011953	53.3707116686486
	2243.027888446215	54.415061496928594
	2247.011952191235	54.12810014174531
	2250.996015936255	52.95224701400518
	2254.980079681275	52.16917242812052
	2258.964143426295	53.0234978890142
	2262.9482071713146	53.46053794090302
	2266.932270916335	53.63256416301009
	2270.9163346613545	53.32810949367938
	2274.9003984063747	52.858772817403654
	2278.8844621513945	51.77857281765068
	2282.868525896414	52.39604476270311
	2286.8525896414344	53.034775091554174
	2290.836653386454	51.972812728715496
	2294.8207171314743	50.76525110430238
	2298.804780876494	52.128514671848976
	2302.788844621514	52.26550142607011
	2306.772908366534	52.76908029331491
	2310.7569721115538	52.375215331186055
	2314.7410358565735	51.71536309204443
	2318.7250996015937	52.04846758393592
	2322.7091633466134	51.98865476209174
	2326.6932270916336	52.37162162373461
	2330.6772908366534	52.30106860419176
	2334.661354581673	51.54693884994607
	2338.6454183266933	52.65136608418639
	2342.629482071713	52.01947091295008
	2346.613545816733	51.23056949440105
	2350.597609561753	51.89892170087708
	2354.5816733067727	51.869919442990195
	2358.565737051793	52.36648896416014
	2362.5498007968126	51.386194267807596
	2366.533864541833	52.7079790968441
	2370.5179282868526	52.090581368019485
	2374.5019920318723	52.63376497392399
	2378.4860557768925	52.280901106613165
	2382.4701195219122	51.91156153599224
	2386.4541832669324	52.02168027412924
	2390.438247011952	51.85070196499708
	2394.422310756972	52.42354615394326
	2398.406374501992	53.47233828902513
	2402.390438247012	52.23217367604705
	2406.374501992032	52.62161907087194
	2410.358565737052	52.44560145439791
	2414.3426294820715	53.87009112477344
	2418.3266932270917	53.322007751401074
	2422.3107569721114	53.115311662618026
	2426.2948207171316	52.58202471232871
	2430.2788844621514	53.485741390791134
	2434.262948207171	54.267959038362875
	2438.2470119521913	53.73183261699417
	2442.231075697211	53.48482431959961
	2446.2151394422312	54.14551965406332
	2450.199203187251	53.309594397138525
	2454.1832669322707	52.84023004080438
	2458.167330677291	52.786183427146874
	2462.1513944223107	53.1625487935157
	2466.135458167331	53.4938297833
	2470.1195219123506	53.066408125548115
	2474.1035856573703	53.13826521700308
	2478.0876494023905	53.57114461457293
	2482.0717131474103	51.620308446916034
	2486.0557768924305	51.20969912236562
	2490.03984063745	51.32782619415276
	2494.02390438247	51.41798871935721
	2498.00796812749	49.6985141322036
	2501.99203187251	50.28985046925114
	2505.97609561753	49.949406242615886
	2509.96015936255	50.69576223578313
	2513.9442231075695	49.11527875638946
	2517.9282868525897	49.24045895658682
	2521.9123505976095	49.98433945050898
	2525.8964143426297	49.35392447363607
	2529.8804780876494	49.013732091791766
	2533.864541832669	49.78232714038466
	2537.8486055776893	48.89393731295919
	2541.832669322709	48.69296259319735
	2545.8167330677293	49.192824902851854
	2549.800796812749	48.75710212377534
	2553.7848605577688	49.32168879802707
	2557.768924302789	49.557511367740965
	2561.7529880478087	48.435206183678694
	2565.737051792829	48.20003654863523
	2569.7211155378486	49.123489021492254
	2573.7051792828684	49.11037594553096
	2577.6892430278886	47.500289451855195
	2581.6733067729083	47.732852039360154
	2585.6573705179285	48.97448300032852
	2589.641434262948	48.588993739981305
	2593.625498007968	48.66462263787274
	2597.609561752988	48.98794456159705
	2601.593625498008	49.26897178117069
	2605.577689243028	48.60742380135968
	2609.561752988048	46.95424162882594
	2613.5458167330676	47.221524647561814
	2617.5298804780878	45.648029846287685
	2621.5139442231075	45.78194187643889
	2625.4980079681277	45.12362364613065
	2629.4820717131474	45.07349198205014
	2633.466135458167	45.062202339987685
	2637.4501992031874	44.92152745885936
	2641.434262948207	43.1874974376162
	2645.4183266932273	43.63189449182819
	2649.402390438247	43.97279020729181
	2653.386454183267	43.8221703743637
	2657.370517928287	42.36017674688219
	2661.3545816733067	44.18577933337331
	2665.338645418327	44.55909427050875
	2669.3227091633466	44.650262601164165
	2673.3067729083664	44.7192209537776
	2677.2908366533866	43.64114401476986
	2681.2749003984063	44.79382176927043
	2685.2589641434265	45.43932903005025
	2689.2430278884462	45.205343350491695
	2693.227091633466	45.56521307348619
	2697.211155378486	46.19168012793746
	2701.195219123506	47.051927156269564
	2705.179282868526	47.31366566906961
	2709.163346613546	46.86441777718855
	2713.1474103585656	47.67887665423189
	2717.131474103586	46.72750416870144
	2721.1155378486055	46.53289522091615
	2725.0996015936257	47.48391741227061
	2729.0836653386455	46.72592777581532
	2733.067729083665	47.598356067679795
	2737.0517928286854	47.6212087998723
	2741.035856573705	49.2049517400893
	2745.0199203187253	48.97649540998418
	2749.003984063745	48.57082662690465
	2752.988047808765	47.300648852068775
	2756.972111553785	49.3600320367425
	2760.9561752988047	48.98541127729861
	2764.940239043825	49.864606854769335
	2768.9243027888447	50.771932685707306
	2772.9083665338644	51.64993992577059
	2776.8924302788846	52.116185394653115
	2780.8764940239043	51.68398466903611
	2784.8605577689245	51.96995650778845
	2788.8446215139443	52.77453515958545
	2792.828685258964	52.698489170652735
	2796.812749003984	52.85838311045585
	2800.796812749004	53.247966466196175
	2804.7808764940237	53.3454358875091
	2808.764940239044	53.52459215640315
	2812.7490039840636	53.48457727588568
	2816.733067729084	53.55083312090728
	2820.7171314741036	53.26166720516801
	2824.7011952191233	53.79962953316293
	2828.6852589641435	53.188731547486015
	2832.669322709163	52.92958299194432
	2836.6533864541834	52.20583448860139
	2840.637450199203	53.11102667233009
	2844.621513944223	53.53391418506813
	2848.605577689243	52.29637928540663
	2852.589641434263	52.47191655188825
	2856.573705179283	52.989371276847706
	2860.5577689243028	52.84628368404405
	2864.5418326693225	53.51538029736439
	2868.5258964143427	52.968078733494195
	2872.5099601593624	53.38504729685482
	2876.4940239043826	52.74893779501839
	2880.4780876494024	52.62505937453915
	2884.462151394422	53.349080979172726
	2888.4462151394423	52.82803862699316
	2892.430278884462	53.629804697203994
	2896.4143426294822	54.636706846451176
	2900.398406374502	53.70390172185189
	2904.3824701195217	52.608192648228
	2908.366533864542	53.95698343207374
	2912.3505976095616	54.49124289662961
	2916.334661354582	54.28441667718633
	2920.3187250996016	53.30567481990788
	2924.3027888446213	53.913861855259015
	2928.2868525896415	54.47057076969932
	2932.2709163346613	54.919891755629955
	2936.2549800796814	54.99011969451453
	2940.239043824701	55.28980637519237
	2944.223107569721	55.674882725131056
	2948.207171314741	56.07186886588157
	2952.191235059761	55.302318772776324
	2956.175298804781	53.6113333636493
	2960.159362549801	54.20591261035442
	2964.1434262948205	52.8635810076129
	2968.1274900398407	52.30409646904619
	2972.1115537848605	51.6122193302015
	2976.0956175298807	50.41040297459021
	2980.0796812749004	50.46125533138315
	2984.06374501992	48.100794689248225
	2988.0478087649403	47.5695218951434
	2992.03187250996	47.56794421164009
	2996.0159362549803	47.8879393712014
	3000.0	47.29263149092248
	3003.9840637450197	46.55747431607226
	3007.96812749004	45.65454585815252
	3011.9521912350597	46.41101554382423
	3015.93625498008	45.98170350022965
	3019.9203187250996	46.42862017666264
	3023.9043824701193	44.6767521909421
	3027.8884462151395	45.645850462476915
	3031.8725099601593	45.63783949573661
	3035.8565737051795	46.47039709145561
	3039.840637450199	46.43694497378007
	3043.824701195219	45.69328339879252
	3047.808764940239	46.469115088248934
	3051.792828685259	48.12831559363799
	3055.776892430279	46.85912930122889
	3059.760956175299	49.126263425519035
	3063.7450199203186	48.995223171037466
	3067.7290836653387	49.10770184293976
	3071.7131474103585	49.49936419605506
	3075.6972111553787	50.67506595861319
	3079.6812749003984	51.33385496580286
	3083.665338645418	50.289954183759974
	3087.6494023904384	51.92163046024851
	3091.633466135458	51.01054851183691
	3095.6175298804783	51.28665772216122
	3099.601593625498	51.5483228686893
	3103.5856573705178	50.530983868384965
	3107.569721115538	52.185509599800575
	3111.5537848605577	51.152015144818215
	3115.537848605578	52.137060313677296
	3119.5219123505976	51.28944406568426
	3123.5059760956174	51.13682225413908
	3127.4900398406376	52.03887893260084
	3131.4741035856573	52.71188007232493
	3135.4581673306775	52.02400138753213
	3139.4422310756972	52.014185763485
	3143.426294820717	51.57481695001771
	3147.410358565737	50.13495609923852
	3151.394422310757	50.16058815925479
	3155.378486055777	50.880782649209124
	3159.362549800797	50.31810269376265
	3163.3466135458166	51.43037533911348
	3167.330677290837	50.40017979539844
	3171.3147410358565	49.089078122048974
	3175.2988047808767	50.01444913319056
	3179.2828685258964	50.88367286875231
	3183.266932270916	50.79462777366111
	3187.2509960159364	50.58904246525789
	3191.235059760956	49.771747249547346
